player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,attempts,completions,passing_yards,passing_tds,targets,receptions,carries,rushing_yards,rushing_tds,receiving_yards,receiving_tds,target_share,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
27966,M.Ingram,Mark Ingram,RB,NO,2022,SF,12,0,0,0.0,0,1,0,4,10.0,0,0.0,0,0.03333333333333333,1.0,Levi's Stadium,52.7,0.0,8.0,False,False,False,False,False,False,0.5384615384615384,0.46153846153846156,52,0.016129032258064516,0.096100325986474,0.129590457111187,0.12849483929462047,3.1642857142857146,3.525,1.5,6.375,0.0,24.5,5.75,0.0,0.125,0.0,2.6999999999999997,2.0,4.333333333333333,0.0,17.333333333333332,9.666666666666666,0.0,0.0,0.0,3.2,1.8,6.4,0.0,19.6,8.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4333333333333336,1.3333333333333333,4.333333333333333,0.0,15.333333333333334,5.666666666666667,0.0,0.3333333333333333,0.0,,,,,,,,,,3.4333333333333336,1.3333333333333333,4.333333333333333,0.0,15.333333333333334,5.666666666666667,0.0,0.3333333333333333,0.0,54.26,13.61,13.1125,22.6125,4.800000000000001,15.646666666666667,12.833333333333334,33.5,6.166666666666668
27966,M.Ingram,Mark Ingram,RB,NO,2022,TB,13,0,0,0.0,0,5,5,7,27.0,0,22.0,0,0.17857142857142858,4.9,Raymond James Stadium,71.7,0.0,6.6,False,False,False,False,False,False,0.5769230769230769,0.42307692307692313,53,0.09615384615384616,0.07174135162749963,0.10154849906922898,0.1249013956123122,,3.2444444444444445,1.4444444444444444,6.111111111111111,0.0,22.88888888888889,5.111111111111111,0.0,0.1111111111111111,0.0,1.1333333333333337,1.6666666666666667,2.6666666666666665,0.0,5.333333333333333,6.0,0.0,0.0,0.0,2.54,1.4,5.2,0.0,15.6,5.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665,1.3333333333333333,4.333333333333333,0.0,11.333333333333334,5.333333333333333,0.0,0.3333333333333333,0.0,,,,,,,,,,2.825,1.25,4.25,0.0,14.0,4.25,0.0,0.25,0.0,62.013999999999996,16.124000000000002,15.41,20.92,9.540000000000001,18.040000000000003,16.833333333333336,24.133333333333336,11.366666666666665
29239,B.Bolden,Brandon Bolden,RB,NE,2021,MIA,1,0,0,0.0,0,0,0,1,5.0,0,0.0,0,,0.5,Gillette Stadium,71.0,0.0,13.4,False,True,False,False,False,False,,,68,,,,,4.413636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29239,B.Bolden,Brandon Bolden,RB,NE,2021,NO,3,0,0,0.0,0,4,3,3,-1.0,0,23.0,0,0.0784313725490196,2.2,Gillette Stadium,65.6,0.377,13.7,False,True,False,False,True,True,0.5555555555555556,0.4444444444444444,68,0.014705882352941176,,,0.014705882352941176,4.286956521739131,0.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.02,10.47,13.450000000000001,22.650000000000002,4.45,,,,
29239,B.Bolden,Brandon Bolden,RB,NE,2021,TB,4,0,0,0.0,0,6,6,1,0.0,0,51.0,0,0.14285714285714285,5.1000000000000005,Gillette Stadium,58.9,1.187,11.3,False,True,False,False,True,True,0.75,0.25,50,0.10294117647058823,,,0.058823529411764705,4.179166666666667,1.35,2.0,2.0,0.0,2.0,11.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,2.0,2.0,0.0,2.0,11.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96000000000001,21.86,16.7,33.6,7.65,,,,
29239,B.Bolden,Brandon Bolden,RB,NE,2021,HOU,5,0,0,0.0,0,4,4,2,25.0,0,6.0,0,0.14285714285714285,3.1,NRG Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.84,0.16000000000000003,58,0.14,0.08588235294117648,,0.08588235294117648,4.080000000000001,2.6,3.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,24.666666666666668,0.0,0.0,0.0,2.6,3.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,24.666666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.375,22.3,19.625,19.875,12.85,23.373333333333335,22.433333333333337,14.9,12.799999999999999
29239,B.Bolden,Brandon Bolden,RB,NE,2021,DAL,6,0,0,0.0,0,1,1,1,-1.0,0,3.0,0,0.047619047619047616,0.2,Gillette Stadium,58.2,0.231,16.1,False,True,False,False,False,False,0.5,0.5,48,0.10344827586206896,0.11546315077755241,,0.0902738336713996,3.9730769230769236,2.725,3.5,1.75,0.0,7.25,20.0,0.0,0.0,0.0,3.466666666666667,4.666666666666667,2.0,0.0,8.0,26.666666666666668,0.0,0.0,0.0,,,,,,,,,,2.6,3.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,24.666666666666668,0.0,0.0,0.0,,,,,,,,,,2.6,3.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,24.666666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.004,21.363999999999997,12.86,28.580000000000002,10.2,21.646666666666665,13.866666666666665,25.700000000000003,8.766666666666667
29239,B.Bolden,Brandon Bolden,RB,NE,2021,NYJ,7,0,0,0.0,0,7,6,2,0.0,0,79.0,1,0.175,13.9,Gillette Stadium,47.0,0.0,9.7,False,True,False,False,False,False,0.4375,0.5625,72,0.041666666666666664,0.09503831417624521,0.080552400270453,0.080552400270453,3.8259259259259264,2.22,3.0,1.6,0.0,5.6,16.6,0.0,0.0,0.0,2.8000000000000003,3.6666666666666665,1.3333333333333333,0.0,8.0,20.0,0.0,0.0,0.0,2.22,3.0,1.6,0.0,5.6,16.6,0.0,0.0,0.0,2.5000000000000004,3.6666666666666665,1.6666666666666667,0.0,-0.6666666666666666,25.666666666666668,0.0,0.0,0.0,,,,,,,,,,2.0,2.75,1.5,0.0,0.75,19.25,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46000000000001,15.74,24.64,15.6,9.48,17.400000000000002,26.3,15.266666666666666,12.700000000000001
29239,B.Bolden,Brandon Bolden,RB,NE,2021,LAC,8,0,0,0.0,0,0,0,4,26.0,0,0.0,0,,2.6,SoFi Stadium,61.8,0.0,8.3,False,False,False,False,False,False,0.5616438356164384,0.4383561643835616,73,0.125,0.09003831417624521,0.10261122379986479,0.08796033355871084,3.7214285714285715,4.166666666666667,3.6666666666666665,1.6666666666666667,0.0,4.666666666666667,27.0,0.0,0.0,0.16666666666666666,5.733333333333334,4.0,1.6666666666666667,0.0,8.0,29.333333333333332,0.0,0.0,0.3333333333333333,4.9,4.4,1.8,0.0,4.6,32.4,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,4.0,2.0,0.0,25.0,6.0,0.0,0.0,0.0,102.944,24.784,30.54,26.9,20.72,31.180000000000003,32.733333333333334,34.36666666666667,26.633333333333336
29239,B.Bolden,Brandon Bolden,RB,NE,2021,CAR,9,0,0,0.0,0,2,2,8,54.0,0,27.0,0,0.1111111111111111,8.1,Bank of America Stadium,53.1,0.0,16.9,False,False,False,False,False,False,0.47297297297297297,0.527027027027027,57,0.0547945205479452,0.07382039573820397,0.09298189261533618,0.0832223602714586,,3.942857142857143,3.142857142857143,2.0,0.0,7.714285714285714,23.142857142857142,0.0,0.0,0.14285714285714285,5.566666666666667,2.6666666666666665,2.3333333333333335,0.0,8.333333333333334,27.333333333333332,0.0,0.0,0.3333333333333333,4.98,3.6,2.0,0.0,10.0,27.8,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,2.0,3.0,0.0,25.5,3.0,0.0,0.0,0.0,58.74250000000001,17.5125,13.175,20.23,6.7,17.060000000000002,18.7,22.38,6.733333333333334
29239,B.Bolden,Brandon Bolden,RB,NE,2021,CLE,10,0,0,0.0,0,3,3,3,32.0,0,38.0,0,0.12,7.0,Gillette Stadium,42.1,0.0,12.1,False,True,False,False,False,False,0.3157894736842105,0.6842105263157895,59,0.17543859649122806,0.11841103901305776,0.1000696119135818,0.09474938979892979,13.200000000000001,4.4625,3.0,2.75,0.0,13.5,23.625,0.0,0.0,0.125,8.200000000000001,3.0,4.666666666666667,0.0,26.666666666666668,35.333333333333336,0.0,0.0,0.3333333333333333,5.58,2.8,3.4,0.0,20.8,23.0,0.0,0.0,0.2,6.400000000000001,4.666666666666667,1.3333333333333333,0.0,-0.3333333333333333,44.333333333333336,0.0,0.0,0.3333333333333333,4.38,3.6,1.6,0.0,0.6,31.2,0.0,0.0,0.2,4.38,3.6,1.6,0.0,0.6,31.2,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.85777777777778,19.346666666666668,16.288888888888888,23.211111111111112,7.0,12.013333333333335,22.233333333333334,13.533333333333337,8.166666666666666
29239,B.Bolden,Brandon Bolden,RB,NE,2021,ATL,11,0,0,0.0,0,2,2,1,1.0,0,15.0,0,0.07692307692307693,1.6,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.43333333333333335,0.5666666666666667,56,0.1016949152542373,0.11064267743113686,0.09971893979201545,0.09552111484951951,13.5,4.7444444444444445,3.0,2.7777777777777777,0.0,15.555555555555555,25.22222222222222,0.0,0.0,0.1111111111111111,5.8999999999999995,1.6666666666666667,5.0,0.0,37.333333333333336,21.666666666666668,0.0,0.0,0.0,6.359999999999999,2.6,3.6,0.0,22.2,29.4,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6000000000000005,2.0,4.666666666666667,0.0,35.0,11.0,0.0,0.0,0.0,,,,,,,,,,4.6000000000000005,2.0,4.666666666666667,0.0,35.0,11.0,0.0,0.0,0.0,73.51,20.615,21.395,23.4125,8.0875,18.586666666666666,25.42,22.7,3.466666666666668
29239,B.Bolden,Brandon Bolden,RB,NE,2021,TEN,12,0,0,0.0,0,4,4,0,0.0,0,54.0,0,0.125,5.4,Gillette Stadium,33.5,0.0,9.0,False,True,False,False,False,False,0.4642857142857143,0.5357142857142857,56,0.05357142857142857,0.1102349801056313,0.10209989217296782,0.09132614622171041,12.9,4.430000000000001,2.9,2.6,0.0,14.1,24.2,0.0,0.0,0.1,5.566666666666666,2.3333333333333335,4.0,0.0,29.0,26.666666666666668,0.0,0.0,0.0,6.640000000000001,2.8,3.6,0.0,22.6,31.8,0.0,0.0,0.2,7.033333333333334,3.6666666666666665,2.0,0.0,10.333333333333334,40.0,0.0,0.0,0.3333333333333333,5.68,4.2,2.0,0.0,6.0,38.8,0.0,0.0,0.2,4.816666666666666,3.5,1.8333333333333333,0.0,5.833333333333333,32.333333333333336,0.0,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.326,20.576,15.459999999999999,28.440000000000005,4.85,20.526666666666667,15.100000000000001,21.066666666666666,5.233333333333333
29239,B.Bolden,Brandon Bolden,RB,NE,2021,BUF,13,0,0,0.0,0,1,1,4,28.0,0,7.0,0,0.3333333333333333,5.5,Highmark Stadium,29.6,0.0,21.6,False,False,True,True,False,True,0.5714285714285714,0.4285714285714286,49,0.07142857142857142,0.07556497175141243,0.09138560645868213,0.08951727578597052,10.850000000000001,4.5181818181818185,3.0,2.3636363636363638,0.0,12.818181818181818,26.90909090909091,0.0,0.0,0.09090909090909091,4.666666666666667,3.0,1.3333333333333333,0.0,11.0,35.666666666666664,0.0,0.0,0.0,4.94,2.2,3.2,0.0,22.6,26.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,1.3333333333333333,4.333333333333333,0.0,27.0,14.0,0.0,0.0,0.0,,,,,,,,,,3.8499999999999996,2.0,3.75,0.0,26.5,12.0,0.0,0.0,0.0,44.602000000000004,9.502,15.610000000000003,14.39,4.9799999999999995,9.226666666666668,26.233333333333345,14.933333333333332,4.333333333333332
29239,B.Bolden,Brandon Bolden,RB,NE,2021,IND,15,0,0,0.0,0,5,3,4,3.0,0,41.0,0,0.11363636363636363,4.4,Lucas Oil Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.061224489795918366,0.9387755102040817,63,0.10204081632653061,0.07568027210884354,0.10083486561439921,0.09056090416435052,9.14,4.6000000000000005,2.8333333333333335,2.5,0.0,14.083333333333334,25.25,0.0,0.0,0.08333333333333333,4.166666666666667,2.3333333333333335,1.6666666666666667,0.0,9.666666666666666,25.333333333333332,0.0,0.0,0.0,5.5200000000000005,2.4,3.2,0.0,23.0,28.2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066666666666666,1.6666666666666667,4.333333333333333,0.0,27.666666666666668,16.333333333333332,0.0,0.0,0.0,4.18,1.8,3.8,0.0,26.8,11.0,0.0,0.0,0.0,4.18,1.8,3.8,0.0,26.8,11.0,0.0,0.0,0.0,66.31,17.526666666666667,15.766666666666667,21.96666666666667,10.491666666666667,10.173333333333334,21.7,10.166666666666668,7.866666666666668
29239,B.Bolden,Brandon Bolden,RB,NE,2021,BUF,16,0,0,0.0,0,5,2,2,4.0,0,20.0,0,0.16129032258064516,2.4000000000000004,Gillette Stadium,37.2,0.112,14.0,False,True,False,False,False,False,0.703125,0.296875,58,0.14285714285714285,0.1054421768707483,0.09431857488758215,0.09458369175610379,9.1,4.584615384615384,3.0,2.6153846153846154,0.0,13.23076923076923,26.46153846153846,0.0,0.0,0.07692307692307693,5.1000000000000005,3.3333333333333335,2.6666666666666665,0.0,10.333333333333334,34.0,0.0,0.0,0.0,4.779999999999999,3.0,2.4,0.0,12.8,31.0,0.0,0.0,0.0,8.766666666666667,4.666666666666667,1.6666666666666667,0.0,10.666666666666666,57.0,0.0,0.0,0.3333333333333333,6.32,4.2,1.4,0.0,6.2,45.0,0.0,0.0,0.2,4.8999999999999995,3.5714285714285716,1.5714285714285714,0.0,5.0,35.42857142857143,0.0,0.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.48769230769231,11.456923076923077,17.084615384615386,15.276923076923076,4.576923076923077,17.973333333333333,22.000000000000004,18.233333333333334,3.233333333333333
29239,B.Bolden,Brandon Bolden,RB,NE,2021,JAX,17,0,0,0.0,0,3,2,1,4.0,0,21.0,0,0.09090909090909091,2.5,Gillette Stadium,45.9,0.206,11.5,False,True,False,False,False,False,0.5423728813559322,0.4576271186440678,69,0.1206896551724138,0.12186253811869575,0.09811752287121744,0.09644840342869734,8.1,4.428571428571429,3.142857142857143,2.5714285714285716,0.0,12.571428571428571,26.0,0.0,0.0,0.07142857142857142,4.1000000000000005,3.6666666666666665,3.3333333333333335,0.0,11.666666666666666,22.666666666666668,0.0,0.0,0.0,3.8599999999999994,3.4,2.2,0.0,7.2,27.4,0.0,0.0,0.0,4.933333333333334,4.0,1.6666666666666667,0.0,12.0,37.333333333333336,0.0,0.0,0.0,5.779999999999999,4.0,1.6,0.0,7.0,38.8,0.0,0.0,0.2,4.5875,3.75,1.625,0.0,4.875,33.5,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.86714285714285,17.252857142857142,18.314285714285713,21.764285714285712,7.478571428571429,17.993333333333332,13.933333333333332,16.933333333333334,4.733333333333332
29239,B.Bolden,Brandon Bolden,RB,NE,2021,MIA,18,0,0,0.0,0,2,2,7,46.0,1,20.0,1,0.06666666666666667,18.6,Hard Rock Stadium,74.0,0.51,18.8,False,False,False,False,True,True,0.4857142857142857,0.5142857142857142,57,0.057971014492753624,0.10717260417410342,0.09899744005548247,0.0938832441663011,8.875,4.3,3.1333333333333333,2.466666666666667,0.0,12.0,25.666666666666668,0.0,0.0,0.06666666666666667,3.1,4.333333333333333,2.3333333333333335,0.0,3.6666666666666665,27.333333333333332,0.0,0.0,0.0,4.040000000000001,3.6,2.2,0.0,7.8,28.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8333333333333326,2.6666666666666665,3.0,0.0,10.666666666666666,21.0,0.0,0.0,0.0,4.4399999999999995,2.0,4.2,0.0,22.4,18.0,0.0,0.0,0.0,4.216666666666666,2.3333333333333335,3.8333333333333335,0.0,22.833333333333332,16.0,0.0,0.0,0.0,62.36875,15.8,15.76875,21.95625,7.8125,9.166666666666664,16.933333333333337,10.633333333333333,8.466666666666667
29239,B.Bolden,Brandon Bolden,RB,LV,2022,LAC,1,0,0,0.0,0,2,2,3,7.0,0,21.0,1,0.05714285714285714,8.8,SoFi Stadium,85.8,0.087,23.5,False,False,False,True,False,True,,,96,,,,,8.511111111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29239,B.Bolden,Brandon Bolden,RB,LV,2022,LAC,1,0,0,0.0,0,2,2,3,7.0,0,21.0,1,0.05714285714285714,8.8,SoFi Stadium,85.8,0.087,23.5,False,False,False,True,False,True,,,96,,,,,8.511111111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,,,,,,,,,
29239,B.Bolden,Brandon Bolden,RB,LV,2022,LAC,1,0,0,0.0,0,2,2,3,7.0,0,21.0,1,0.05714285714285714,8.8,SoFi Stadium,79.3,0.001,17.3,False,False,False,False,False,False,,,96,0.052083333333333336,,,0.052083333333333336,7.840000000000001,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29239,B.Bolden,Brandon Bolden,RB,LV,2022,LAC,1,0,0,0.0,0,2,2,3,7.0,0,21.0,1,0.05714285714285714,8.8,SoFi Stadium,79.3,0.001,17.3,False,False,False,False,False,False,,,96,0.052083333333333336,,,0.052083333333333336,7.840000000000001,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,,,,,,,,,
29239,B.Bolden,Brandon Bolden,RB,LV,2022,TEN,3,0,0,0.0,0,2,2,3,17.0,0,4.0,0,0.04878048780487805,2.1,Nissan Stadium,,,,,False,False,False,False,False,0.65,0.35,60,0.052083333333333336,,,0.052083333333333336,8.081818181818182,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.0,3.0,0.0,7.0,21.0,0.0,0.0,1.0,85.30000000000001,22.95,19.450000000000003,33.65,5.4,,,,
29239,B.Bolden,Brandon Bolden,RB,LV,2022,DEN,4,0,0,0.0,0,1,1,0,0.0,0,-1.0,0,0.03333333333333333,-0.1,Allegiant Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.703125,0.296875,68,0.08333333333333333,0.0625,,0.0625,7.858333333333334,6.566666666666667,2.0,3.0,0.0,10.333333333333334,15.333333333333334,0.0,0.0,0.6666666666666666,6.566666666666667,2.0,3.0,0.0,10.333333333333334,15.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.67333333333334,11.273333333333333,8.266666666666667,12.866666666666667,9.466666666666667,11.273333333333333,8.266666666666667,12.866666666666667,9.466666666666667
29239,B.Bolden,Brandon Bolden,RB,LV,2022,KC,5,0,0,0.0,0,3,3,1,5.0,0,29.0,0,0.1111111111111111,3.4000000000000004,GEHA Field at Arrowhead Stadium,,,,,False,False,False,False,False,0.4722222222222222,0.5277777777777778,51,0.014705882352941176,0.05004084967320261,,0.050551470588235295,8.03076923076923,4.9,1.75,2.25,0.0,7.75,11.25,0.0,0.0,0.5,3.6,1.6666666666666667,2.0,0.0,8.0,8.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.566666666666667,2.0,3.0,0.0,10.333333333333334,15.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,6.566666666666667,2.0,3.0,0.0,10.333333333333334,15.333333333333334,0.0,0.0,0.6666666666666666,74.185,21.81,18.15,24.375,9.850000000000001,21.38,18.333333333333332,26.2,10.0
29239,B.Bolden,Brandon Bolden,RB,LV,2022,JAX,9,0,0,0.0,0,0,0,1,5.0,0,0.0,0,,0.5,EverBank Stadium,,,,,False,False,False,False,False,0.75,0.25,55,0.0784313725490196,0.0588235294117647,0.05612745098039216,0.05612745098039216,9.042857142857143,4.6,2.0,2.0,0.0,7.2,14.8,0.0,0.0,0.4,1.8,2.0,1.3333333333333333,0.0,7.333333333333333,10.666666666666666,0.0,0.0,0.0,4.6,2.0,2.0,0.0,7.2,14.8,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766666666666667,2.3333333333333335,2.3333333333333335,0.0,9.666666666666666,18.0,0.0,0.0,0.3333333333333333,,,,,,,,,,5.775,2.25,2.5,0.0,9.0,18.75,0.0,0.0,0.5,59.40857142857143,15.122857142857145,19.557142857142857,19.099999999999998,5.628571428571429,23.240000000000006,20.400000000000002,24.900000000000002,8.200000000000001
29239,B.Bolden,Brandon Bolden,RB,LV,2022,DEN,11,0,0,0.0,0,1,1,0,0.0,0,4.0,0,0.02702702702702703,0.4,Empower Field at Mile High,33.5,0.0,10.5,False,False,False,False,False,False,0.6129032258064516,0.3870967741935484,61,0.01818181818181818,0.037106357694592994,0.049347147950089126,0.04980317884729649,9.280000000000001,3.9166666666666665,1.6666666666666667,1.8333333333333333,0.0,6.833333333333333,12.333333333333334,0.0,0.0,0.3333333333333333,1.2666666666666668,1.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,9.333333333333334,0.0,0.0,0.0,2.9400000000000004,1.6,1.6,0.0,6.8,10.6,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.6666666666666667,1.6666666666666667,0.0,9.0,11.0,0.0,0.0,0.0,4.720000000000001,1.8,2.2,0.0,8.2,15.0,0.0,0.0,0.4,4.720000000000001,1.8,2.2,0.0,8.2,15.0,0.0,0.0,0.4,61.768888888888895,12.913333333333334,22.01111111111111,16.688888888888886,9.888888888888891,10.353333333333333,17.400000000000002,13.933333333333332,7.7
29239,B.Bolden,Brandon Bolden,RB,LV,2022,PIT,16,0,0,0.0,0,0,0,1,0.0,0,0.0,0,,0.0,Acrisure Stadium,12.5,0.0,19.4,False,False,True,False,False,True,0.6229508196721312,0.3770491803278688,49,0.01639344262295082,0.037668877784596204,0.04220916980801262,0.04503035938667569,8.8625,3.4142857142857146,1.5714285714285714,1.5714285714285714,0.0,5.857142857142857,11.142857142857142,0.0,0.0,0.2857142857142857,1.4333333333333336,1.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,11.0,0.0,0.0,0.0,1.2600000000000002,1.4,1.0,0.0,5.4,7.2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4333333333333336,1.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,11.0,0.0,0.0,0.0,3.04,1.6,1.6,0.0,6.8,11.6,0.0,0.0,0.2,4.000000000000001,1.6666666666666667,1.8333333333333333,0.0,6.833333333333333,13.166666666666666,0.0,0.0,0.3333333333333333,64.93428571428572,16.79285714285714,17.535714285714285,24.834285714285716,5.757142857142858,10.11333333333333,15.1,13.800000000000002,4.800000000000001
29239,B.Bolden,Brandon Bolden,RB,LV,2022,SF,17,0,0,0.0,0,0,0,8,32.0,0,0.0,0,,3.2,Allegiant Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6122448979591837,0.3877551020408163,64,0.02040816326530612,0.018327808023358375,0.029624135794407182,0.04195258487150449,8.823529411764707,2.9875000000000003,1.375,1.5,0.0,5.125,9.75,0.0,0.0,0.25,0.3,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.8400000000000002,1.0,0.6,0.0,2.0,6.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-0.1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.348333333333336,13.198333333333332,10.783333333333333,22.34166666666667,4.816666666666667,12.413333333333334,7.5,24.099999999999998,5.8999999999999995
